function,equanimity_subsets,equanimity_subsets_normalized,equanimity_importance,entanglement,
111010101100010110111000000011111100000101000111101011011011111110001001110101001101001101001101110101100100010111000101110001111110100011110100010100000100110001010011110111100110101111010101101011111001101110000011110001001000111101101011001000000010101011111111001000011000010010111111011100101111001111111100000000110000010000110111100010101100011011011011011110101101100111100011000111010110101100100101101100111100001110101111011111010111010011001110011001100100010110010100100000110000101001011100010011101000100001110100101000010100000011001011010000111011110101010010100100100000001111101010001011110010000110110001111011100111100010000111011110101111000110011100101101110000100111101101111101001011011010101110111100100110100010101111010011111111110110001110101101001101010011011011001110101011101111011000010101011110100110111000111001111101110011000011101010111011111001011010011001000001010000010110111111010111100101000001000010111110000011100011,-165.206,0.805063,0.511719,64
1110001011010011111101001111111101000101100001110010101111111111101001010000011101110111000011111001100111011010100000101101111100111100111011101001111011110011101101110001010001111111001110110100010111110010011111001000011000100100011100001110011011001111000011000100101101111111101000001101110010100001001001110001011000111001101001000011111000101110000100111101101100001110000110100011101111101101000110011011010000110101001111010101111100100010101011111001110010100011010111110001010110001011100011011011011000001000010011110001110101010100001011100011111110111101111001110011100111101010101001011101011100100110111011001100111010100101011011101110110111010001000000100100001000010011111101111100101110100011010111100000111011001011110010111010111010101100110111001101111111110001001100111101101110101110100100101000110010111111011011000101100101000101101100001001110100001101001110110100010010001000000001000000111011101110010011111000100000001110010011011101,-194.86,0.796555,0.489063,64
1000100110001111110101110000110101111000011010100011001010011101001000001111101001110001101111001111100110101111010111100110011011111011001101101010010001011000101111010110101111010010111010111000111111011000100000100111101010000100110000101110101100000000100100111000110111100100100111101010110000101000001011000110100101110000110100001011001111110010111010110111001001100001010010011111010111111111111011110100011110001110011010011111101010110100001010001101110010011111111111100010011100101010010000111111010000001010100011100111011010111101101111101011111110011111110011101001110111100111000100010010010110010110010011111101010001111011100101010101011001011111000110010110001110011100001001000111001111110011000110101101111001010111101111010000001110001111001001001101010101100000010100010010100000011001100011011110000011011001100011010100011110110001001010111100110101000111010001001011010000011100001101101110111000010110100001001110111101,-172.015,0.799528,0.496875,64
00100101011010110110101110001111110000011110101000010010111011010000111110001101110011011111010010011011101010100000011001110100001101011110011100011101111010101110011000101010010111111110110001111011100001000110000100110110000001011001110010110110000100101001010010010000010010001011101110011000011100101001010011111101010000010001110010100110010110001001110011011000001101000011010110010101101011111111010011100010100111000111011100100101101000100011011011000010011110000000100101001000111100011011101011001010110100110111111100011000011101101011111011101110110000100111000100001011011100110010111011010100000111110100101111011000110100101110000011001011111011101011101111011100100101010100000000111101110011110001111000101001011011011011001010101100101110110000001100011111010001111011011101100110101111110011110011010011101011111011011011100011000101001000011111110011100011011000111110001010101011111100110010110001111000110101011110100100001011,-132.569,0.804476,0.504297,64
1111100100001001101011011100111101010010111101010101111110000010010111111001101011100111101100110010011000101110001101000000011001011101100011000101100000001010110101000110001011101110111111100111110100101010110010011111101101011100011101000001110111100010011010001011101100011000011110110111001101101010100100001110101101111001100011000110100011100000100111100011110101010110100101110010101010011010111010110011101111000100111101111001100000001001100100001000010111100111100000111111001011011110011010000101111000000100001100000111001001000010000001110010100101101101100010000010011010110110110100001000111010111110111101111010100101110000011100011011100111001111101000000101111011111101011111110100110010000111111000101010111111001101101100011111011110001011110010010100111110000111000000110101111000001010010101000110110101000000111011000011111010011011111000111100111010011101100000001001011010010101101111011010000011010110111100100011101,-152.083,0.799392,0.494141,64
0000111110001101100110010100011100010000100111000011011100011000000001101010111100111001111101011011101111010101010110011001101111011111100001000100010011000101001101000101000011110110110010000000010011110100110001110001000101111111010101100001100000000001011011010001101111111100011010010011010101111010111100101110111101111110001011001011011110010011001000011011001000110101110101111000011110100111000011000100000100101100001011001101110101111011100010101110111111011100111101011001100101001100101010000110010110011100110111100111110011010111010111000100010111101101001011010100000001010100010101101000011001001111100111011010010101111011011110111010111111101011100001111001110101111000111110110011101001100111110000000010110111110111111111110111110111111101100111011110010100110100111011110100101001011011011110011011100111000110110101001100001110101111000101100101111001111110111101000100010101101000101101110010100010010011100101100110011001001011110010110011001,-194.426,0.799507,0.500781,64
100010100110011100010110000111001001010000111111100110000101001101010011001111010111001001011110010111111011011011001110011010111011011000101111101001101011100110010111100001001011011101010100010010101011000010001111110110011001011010101011101001000000011100001000111110111001111111110101000010101100111001101001111011011100010100011111001110010000010110111111011111000101000110101101001010010011111010011010011111001101100010000001100011110101110011000111100000011000110110011000001111111000111001011111001001111001101010001110101011011111111000101111001111100000111010010100001111011110101110001100000110110011110101000001010001101110101100011111000101111101110101001010110000011110110000100111011111011000010110101010011001011011111111111101001101001001110001011101111100001010011001000001010100100101111000010001110100111000000111000111011111001100010010011010011001011101000111001101111001011111100011111111110100100110101000100100000110111001000010100110101001111001111,-211.88,0.798853,0.498828,64
1011110110011011001001001101101111000111001100000110110111010010010111010010110011101110111100110111011111111001000001110001000110110111001110010010110001000100110011010000000111111100001111111110001000101011010010101100011111011011011101001110111100011010100110101010101110000000011000101111001010110011110101011010111000001010001011100000101001111110000110010010011111011110111111000000100010110000000001110011001101000011011101000111111110001010101111011101010011110010000100011011010111000110110110110111101001100100110010111111011110110111111100110000011011010010100101001110011000110011101111010011011100110011110010001001110011011000101100101110110101110000110101101111011100000011100000110100010000011111101100000001011010101010010101101100001001100010011101001111101000111011111000110001100110011100111011111110001011101101101110110111101111011100001000010000101110101101011010111010011001001011110111001010001111111111101101001110100011011111111111011001010001,-190.267,0.798162,0.498437,64
0100111010110111110001000111100101011100011010111000001111101011010101001001011010101110111101001000010110001001101111100101111100111110000101110110001100011100101101110111101001100010101100010101111010101101001000100111001111110111100111011010101111000101111011111000101110011110001101111100110000011111110001000000101001100000000110101010001000111111011111110001110010101000110110100001010100001010100001101111110001011101001010001010101010011111111111010111011110011101000111011101011000000101110000111110001100101001010000111101110101101000101101010111101011001101001111100101100110100100101101111101010000111110110000110111100110100001010100111011001011110001101111000010110111101101101111101011100101110111001101000100010101000000000011010100110010111110000010011111101111111110110110101111001110101010100101111000111110110101100011101010011100011110010110111101100010110001001011010011110011111100111000001100000101100011000111001011101101010110010001000010110001,-106.662,0.803988,0.507031,64
11100001001000110110011010111111010110101001110110001000000011000000100100111011100101111010111101010110110010110000111010101110000010001101101001011111101101110100111001010110111000010001000001111101010001100110101010001000100111101011110011100000111110010100101111111111100101110001100011100001100111111101011101111011010101111001110011011100111000001010111101011100010001110010101011011101010001011100000000011101001011101010110100010110101011010010110101100101011101000101100010001011111110110101010011111111101010100101110011000111111001111110011101000010101001000011010100011111101101110010000010001101111101111110101100011110100110111000010011110101100001101010011100011110001101101100001010000110011111110010100000101010100011001111101111011111011000111100101011001000100100110010100011111011110011101101111110110100010111111010101101011111100011001010111110011001001101111011100010100111001011110110010110111011100001,-197.291,0.80109,0.503125,64
1111100111101111111100001011111011100100111001001011110110111101111100111100010011100111011111010111111010000001010010011001100010011101100101101011111100000111010010010101110000100110000100111000100010011110010001111100111101100110101011101111101101101011010000000111001100110000011100101101000111000001001000101010100000010111011011001100100110000001101100000010011010001001100010011011011101100010010110011110100010010100100001010110111110100111001100011011010010110010000001110010100011000101111011000000100110011010110111011100110100100010000110101100000110111100000110110101101010010101100010000001000011111101011111101111100000001111100011001000100111101100000001001110110110110011011111001110111010101100001000010000100110010001000001001110000110110011111011111100101111010011001011000110011100011101001010101001000111011110001100011110101000110101001110011100111110111110001111000101111010110100000100101111011001010010111100110111011,-230.405,0.797535,0.494922,64
111111010110001000100010011101101100010001101000110010101111111101010111001010011010010001100111001011011101011011100001111001010110001101111111111111001101101011111110110111000110011110010011000011101100011110101110010011100111111011101110001100111010110111010101110111000010100011101111011000011011011100111010110011000011111101110110110110110111101001000111011101111010110100011111111110010110011001101101110011101010011110001001110001010101101111111100001111000011000111100011110110101101010100101111010011001111111101000110010100010101101010110011101100111111101101111101111000111000101101111110110100101010001011001011011110010110001010111000001011100111000011111010111010100011111000100011110110110100000110010010111010000001110011000001000110101011110011101010001011100100101100100110110101111001100100001111011111000001111110100101011100001100110111110100100111010111100110101110000100100100110111110000011110101111011000100110001100011110011,-167.105,0.798372,0.494531,64
001011110011011111110000110011010000010101010011000000011101101100110101001100101100011010100011110000001110110110000111100110010000110110110011000110100011010011101000001101110000111101111010101100001110100001000001110000110011010111010011110011110111110000000111111010010011011011110011001100100101110110101010001001011101111000101110000110001011011111110100010011101111010011101111011010111001010101100001001110101011011100111101000110101010001111111001111111101110101110110101100111100010011111001010001100010111010101010001110110000101010011000100010110111101001111101100101000001011001010000011100100010000011011101100111101111111111110010011001011110100011100000001110110001110001110101100011001001111110110011000111100110000111101001011110001110110010000110111010011011000111111100001111101110111111000011011111111111001000101000101110111100101011011000000100010110010110111110100000100110001011110000111101101100011100111110001001010111101011001,-190.116,0.79901,0.49375,64
1100110100110001011001001010100110000111001111010101110111000110111110100010101001110001010000110101101101100111001000101011001111111001010101101100110100111011000110010110111000101011110100111000101101011110111000101100001100100111010001001001011111111000001100011010000101100110010100110010101100011101101101100011010000111111110101010011111101000101101111010111100111010101100000001010010011001000100110111010011110110110011000111111111010101011110101000011011101010011101010100110111110101100101111001101100001010100111011011010010010011000011111110111100000100101010101001000100110100000111111000111000001010010101101000111101101101000011110110000011001011010000010000011110110001110011111101011011101110111011101011100110111111111001000001111100101000000000100110010010110011101000001101100011000000111110111101110010101111100100010010001111101111111001011011011111011101101110010100101011110011111110100010111000000000001111000001010001110100111101010010110111100001011,-121.242,0.802007,0.501563,64
1000111000111010011011110101100000010100111101100101101010100000111011000101111011000110011111001001010111001010011000110111010111111011000100111010110110111000011000100000010111111011001000011110111001010000011110011000011000111100000001000010010000101110111110011000110010110001011111101010011110101001011100000000101101011101000010110001010011000010010011011101001011111000010000101000011100011111110111000011111011010111101100101010010100110011101011111101101001000100111111100000010111110001110111001001011100001100010100101010101101110100110110111101000100110110001101001101000111100101111011100111111110100001010101111111010111001110101111010011110011001110001110001100101010111010110000000100110110010100110100011001000101100101000010011010001000110011111000111001000101010111011101011000011110111100111010001101110011010011011101010100100011001011010110011100001110101111100010010001011111100010101001110001001101011101101001101011110011101000001101000011110101,-134.075,0.804472,0.507812,64
10000100111011111001111100001110100101000111111100101000101111100010000111101110101001001100110111101110110111101111100110011000110101001110001100100110100000111010110110110010010111011110101101100111111011011101101101000101100011011110010110111010111001011110000010001000100101010111010101001011110101010100001110110101001000011110110100011101101101010000001010101010101110011100010001101111100010111001100110100001011010001010100101101101010001101111000011101011111100101000011111011011010010011010110110111100101101000111110010010010111010001000110111011101110010100100010110111000110101111101100111001111111111110110010101001011110110011100110110000111010110011100110111000111111011011001101101010011000001100100100111111110110101010110000111010001101101101100011111101100100101010000110110111101010101000110111100110111101110101001001111101011010011100111000110011000011011110101001101101111101100101111000111010010011001010000011100101010110011,-99.0432,0.806816,0.507422,64
000001011000101001010100001110101111010101011011100110011111110000101100111100100000101001101101100110001010110101001111000101001110000111101100010110010111110101101000000111010100111001001101001001101010100010010000101100101010001011101000110011101111000010101011101011100110101100101101110110010010111000101001001111110110111010010011101010110110111010111011011001100100111101110000001110111100101001010111110011111000110000000001000000101100101111110101000001101011111111001110101100001100110001000101001101001001111101011110111100111001000011011001011110011101101000011010101110010010101001111001011100110111010100110100110101010000111101110011100011011011000000110110000110011011011110111011101010010000101010000100000110010100101101100111111010111111000100011011001010010010011101111010010011100111101000100000110110111100101010101010000000011001011100010001100100001100010000110100011010101110100001010000011011001111000111011001001100011100101010000101,-194.853,0.799801,0.499219,64
110100110000101100111011000011100110101110111110101011011111111010000011110111100111110010000100100010011101111000011010111111100001010010110010101101110011110110000010011111100100111011010010110001100010110111011111110100101111101111000110111100001000110101011001010111110010001011111101101001000001101111101110110111110111011111011011101101000101111101101100111011100101010011101011101111111001001111111111011110101000111000101110101011101100000010010010010110111001001011000110101001111100011100101011101100111001100010010111001110110101001000010110100110011111000100110101101001100100100001110010100010010101010011001101011001011011011111000101011010010110101101101011011110001010001001010110100011111101100010101101110111001111010101010111110011110101011100110100110111000111010110101111100000101100110000000110101100111100110111101100000011110111100111111100001110001011110011011110001101000110011110010100101000000010011100001100011111010100111110101101110110101,-179.292,0.803171,0.502734,64
000100010001011111110110111100000011110110110110101110010000011001101110110100110111110100000101110000101101011110110000010001100101101000101110111101100001101101101111001011001110011111111011111110101010101001110100101010011110101101111110001101000111110011111100011101010000111001110111011000111011101001101011111000111111110010100010111101011101100000110010100010010101100100011010111100111100100100010001100101010011001111010010110111010111110110101000101111100110101101110001000101010001100001110000001111011110010010111000100111100011001100001000010110011101100010100011001110101110010110100001001101100010111000110001011011111100010010110010111100100101001010110000010110100100111111001100011001000000010010001100000001100001111001001000110001010110101101010000110111101001000111111001100100001111101111000100000111111010101011110100101100111010011011011111011001101000100101111110001111101100101101110110011111010000101110010001110111000111110101111010011,-208.261,0.799193,0.497266,64
11100110000110010101001111011010011001100011101000010100101110110010111101011110110111010101100110000100100010011110111010011101001111000001100000101001111110100111101110111000111010001110001110111101111001111000111000011001100101100000111110011010111110110011011110100000110100111000110111100000111001011110101000101101111110111100011000101111101100100100101010011100110011101010101100010100011111011110000111011110010000101110101101111000110110011001100101001001111111010111011101011111000101001101110100011010101111111101001111101110101001001111000001111110101000111011111010110011111100001010001111010111110011010110111011000100110111101011000100000111010011111011111110100000101111010000101110101110110101010100111010010010100101111100001011110111100001101001011011101000110101001000000110100111001100110100010111000001100100111000001101111110011110111111000101111111110110110111100011011110011011101011101100101011100111010100110101100011010111001000101,-151.123,0.8016,0.496484,64
0100110101010011011000111101111000100000011010011011001101100101110011011011010111000011001011100011100010010111001001110111110011011001000011010110111011001000110001011110100001111110100101101100011000110111110101111100110101101001110110100111101110011110011101001101110101001111011001000111011110100100110001011111110101011000111011010111111110111111010011010011100110111111001111000010010111001010111100100110000001001110100110000000001001010010100100101010011111100101101101010001110010001110001111110100100000111100011001111011111101101001010110110110011010100100111111110011100000010111010110001111111111101010101110010010100010111011010001010011110010010010100010010001011110101010010001011100111001001010000111001011110111100100110110110111110010011101110100101110011011011010111111001100000111010110110000100011011011100001000011010000100000101001101011111101010100010000011111001010110100000100001010100111011101001101011111101000001001,-119.752,0.805627,0.510156,64
0100010011010110110110111110001000110111100010111110101001010000111011111110011101001010011100010101101101011111101111101001011110001110101011111010001010011111111110100101101010111100111000010011110000100100110001100001000101111101011001111101000010001101100100010111110011100000010110000101110000011100001000010101011001100011010001100011110111010010011011101111001010110011011111100001001000011110110100000101011110110010110111101110001010101111101011010111001101001001111010110101000011110110110101111101101110110000110011000101100001101110010110101111100111010000111001010010010011011001100001110111001101011001100111000101110010101110000111100101010111110000000000010101111010110101100111000111111011011001000111000011000011110111001010001110111010110101110111100010011111011001000001101111011001011101101101100001000100100111000101111110011100111001110110111001110100100001101001100000001110011100110110101011110010111111000101010001001,-105.071,0.805074,0.505078,64
1011100111111111101010011101011000011000111000101111111001111100010110110110111001001001111110100110001010000001001111101001100011000001100111010001111011111101000001010111011100110111010001101000011101111011000101011011111110111110000001001111010000100000010001101101110000110111000110000000111001100100001101011100011011111001110011101100010010101101000100111110110000111100001101101110111000100100011011110010111100100011000010010010111111100001100011011100001010011101101100100110111010000010000010001100100110101111110011111111001010011110000110100001100101110000001001111111001000000101111111001100000011101110000011111001010000111011110110001111100111100111001010011001011000111001111011101011010101001100101110111011100011111101001111011111101011111001111110001101011010101101110111111001010110001100101000111010100101011000100010111001101010001011100111011100101111110100101001101110001010111001110111110010011101101101101110110100101000110110000001011000111,-111.048,0.802604,0.501563,64
001111010000001000100010001100101000001010011010000111100000111000000011110010000001000000001100000100000011100000101000001010101010110011110000000100000111001011111101111011001111110111110111100110111001000011101001111111010101100000110000010101110110101010011101111101111010011010001110010011111001110111000110100100101100011100111011111001101001111011111111011111101010101001100010001101101011001100101001100001100001010110000100010001100010010001101010000110011001010101011101111010110101010000011111011000111111010011001101110010010100011000001110110001000011010111110100111101010101000001110011010111111001010111001111111100011001001001111000100101011100101100011111110111100001000011000100100101101010010100010010101001101000011001011110111001101111101010111010111000010010101110100001010101100111000010010011011010111011100101000101101101011101011011100101000001000111101000110110111101000000110110111011010100010010101011110110000000101,-158.905,0.799105,0.492188,64
01101111000111011011100001010011100110110110110100110001111111011100100001101111011011001100010101001111010001111000000001100001110100101101110111000111010010101011111100111000011101111101110100001110111011100111010010111100111110001111001010101001110010010011100010011011011011011101001110011110010110110001001101011101100111110100011001101010000101000001010000011001101100010111110011001001101000100000010010011000000101110111011001011101010001000010110010000100110101011111110010001110101110111010110001100101010110101011011110011010101101110101000010111000001000111011101011100101000000010110110011100110011111011101110001001100100001000011111011000100100111000001001100101101101010111101101010111101111010011111001111100010010101001101111111010001000100111110101010101111011001100110111000010001111101111101010001010111101111111101111000011110011011000010001110001101001011000011001111011111000000011010011010101110101100000111011010000000110111101,-215.262,0.798556,0.501172,64
000111101000111111000011101110100001110010001011010011011111111100100001001010010100111111000011011101110010010001001010001100111110111111000011001011100111111010110011011001101110010101111110101010010110111110011101101100101010001011000001100010111110011010100000101101111101011111101101110000001100010100001001010011111000100100101001010010011111001000111111000010000101001010110111111101010110001111111100100001101011110110110000110010000010010011001111001100110001101110011010101010101101101011110001011110011100100101011011100111100011010110101100011100110101111111111000000111011010100111100001011100111100111010110100010011110010100000101010111101000110101100001110001001001000111111001010100111101011001010011111110110101000101010101001001011001100000011111110100000100011000110010010110110000100111111001001000110111010101000001001001001110010111101000100010110000001111011111101101000101101101000110001110000000101001101111101110101110110101000001,-131.066,0.801163,0.498437,64
111110100001111011011100111011101010111000101100011010100111101100001011100011101010101101111010011011111011110111100011000000110110001111000100101111110010010111011101111100010111101101000100111110011101000001101000001100111111110110010001011001001110110100100100110101110111100110100010110101101011100000111101010011000110001111001000000000110110010101111111110010011001111101000100111110110010000111001001100011100001111001100011011111000100101000001011000110101010001011001010100110101110001110011101000111100001110001100110101000110101011001101110101011111100001010111001100110111110011111101001011100000011111011011100001110111100011001110000110000000110011000001010011010111101001001010011100101111001000000001111001010010111001000111000001100101001011111101001111100101101001111101000101000011000000111100100000101001110100110000100100000010100110110001001101110010110010011100110101000011001110110011010010011111011111101000100000011111011111010010001011,-117.793,0.804212,0.507422,64
011001010011110100010101001010001000010111101111011001010101000101101111000111010111010111101001001111111110000000101101001010001111001101011011101010110001111001100010101010110010111011100100111001110001011010111001000010110111010110000011100001001101011100101101101011101111100100011101101011111101011010010110110001101110001101110011000001010101110000000011101100000001100101110001111111111000000011110101000111011110011111000100000010011110101010100111001011011110101110101010010010111001011001101001110011011010100101111001000010100001100101001010010100110101100010001110010100101001101001001000011101011101111110100001000100101100110000111111100011010011000001011110110011100101010111001101111111001111111101010111000101010110000000111010101110011101100110011001010110110011111101111101011110001011111001100001000110010000111010011111111111111101101010110011101010010011101010101110010111010100001001010101000101001001100111001011111,-128.678,0.802815,0.498437,64
110100110000110100101011000100011000100101111010100001001111101110000100110010110101010001110000110010111110110101100011100001101010001000100101001001111111000001110011010011110011001101111010010110100110000111100100100101001011000010000010001000010010000001100101001011111110011110110110101110001110010100100111100101000001101111101011101011000011110000011011110100111010000001101001010111010100111100011110101101110110111110100010001100010110000110111010111011011110001100111100100000011100110101110100110111111111111000001011001011110000011011111100011010110110111000001011001101000111101001011011010100101101111111010110100000101001101001110111100011101010101000000101111001111000001111111100110010011100100101110010101011001001000100110110110101010101011001111011011011000101110100101100101010110000000011010000000111100100111001011101011011110001111110101101001111001001011010011001100110101110110011011010010011101001000001011110011101010110110101111,-118.652,0.80506,0.507031,64
010000010000000111000001110101000010011101101101000011101111001000110110100100000011010111011101111001001101011111101101010101000010111100110100010110011101100011111110101111101010111000001111001010001101000001100010101001110101111100111101001011110011101111010101110000110000110010001110010000111100101001001010100100011010111011011010011100110111100011110010100100111010111110111001011011110011011011101101001001110101110110110101010100101111000001110011111011011110111010101000111011011110001100101100011101001011111101001000011101101011010101011000010010011001000010010000001101010001001100101111100110001010001000100110011010001111010011111001001110101111101001111110101000111100110110001101110100000001100101010101100011011010011000100011000101111100011001000011011010001111000110011101101011011100011100010111001101111111001011101001100011100011001101011100111011111011011000010110101011001100100000101010011111001001000001111000001100101,-192.916,0.798639,0.491797,64
11111110000011100110000111011010110000111111001000011111001100101001000001111101101010100101011100000101101011101110001110011011001001101101000000111011101010011000111110100001100101010001111111001111100011101111111101010010000011110101001101011010100010111011111011101110110111011000110100011011111111101101100010001110110111001101101000011000000010111011011101001001001110110000000100101110100111110101010011010111001101110011111111010101101001110001110000101111111010000110110011100001011100011100000101111111101110111011111011101110010110100110101111100001111101101000110110010111100101110110001011001100110011001110101110000110101101010001111011000011111110100111111010001100100110100110110110110101000010110100100101111110111111011010111110100010100000111010010110101110001101001001011101100001100111011000011110100101000000101101001101111001100011110111011000010100100111010110001000011000110110111011001100110011110000010110001100110110000011,-153.413,0.801472,0.501172,64
010011010101100100111001111111011100100001011111101110111101111110111111011001110011101111101101111100001111101110100011100000111111001101011100101001110101101011010011100111000100101100111111100001001000110001000100010110010100110010001001011101010100111001010101011001111010010010011001000011110011001110111101101100100011010111011011110001110100000011111011101010110000110100010101111101111110111001101111000100101001110111011101000001100101000110110000101010110000010000110110011111010010100100011001100101011111001101111100100011110010001110110011101011110101111001110011101111110111010001110011100010010000001001001010000001110111101010001110010111010001111100111110101111011000001100111010110011101011111101111101101111010000110010011100010000110000110001101001001010101010101011101101011001010000101000101100000100110001010100011011010110101001101011111001010001110111111110010010101110111001100100011000000110101110000111101100101,-118.199,0.803102,0.505469,64
1111011110111111111111010011011011110110110000100000110000000110010100011111111111101101000110110111001110101011010001001101110000100101011101111001010011001001010001011001110101001101110001100101110111010001000110111011011100001110000010011000101010011010000100111110010011101010110100110110101111011001110000011010010011100011010111011100000001111110111011001111111110110001001110101101111000001110101101011100111001111000001100100101011100101010001011001100111100101110100101010111000110000100110101111111100100001111011111001110100101110011101100101111110110100100010110001110010001111011011110000010100101100101010001010110100100111010000010001010001111001000000101011011111100010011011001010011100011010101111000000110101011011001111001100010100100111101011100110101010110100011010010110101000001110010001100010111101000111110101000100100011100101110001010001000001100111111101000011010111110001001101100111101111111000110001111111111010101000100100101101101,-142.806,0.804516,0.511719,64
111110010001111011001011000101101000010111110110001101001010011000101111110111111000110000111011111110101010000101111110011111000110000111111001111100101110101001100001111001001111101010100001101101011111101111010011101101110011111000011111100111001010000101011000000011001010101101110111011111000011010100101100111110001010100110001111011010001001111001110001110001000110001010110100001110000110000011001000011011100000001011010111000111101110111000011110111011010110111000000101101111110100011110011011100111110000011111111110011111111001111001010001101111011010101111011110110000111100110011001011001010110001111100001011101000110111100001000110000111110011111001101110010010100110000110011011101101100101000111111100100101100110001001011000000010110000001101101110011111010011100000110111100101011101001110101000001010001010001001011101101011111110111010100001101100100111110000010010000000111001110110010011010011110001011001011101101111100010110000101111,-246.466,0.797782,0.495312,64
0100101001011111110101011110001100010000111001111000001001100101101100010011111011111101011011011110101001101100111010010101111010101001001110010000010100101100100100011011010100111101100010010100111110000000101011110100100011111000101110001111110110110000101011101101000001100110001100001111011101100111111000110001111101101010000001101110001111111010011101100100011111110101001101100000011101010111011101100011011110001000110101010001101000011001011101100001111011111001101100100100000010110010000011111100101000100011011010110111110100110000101101010001100001110111001101011000010111010000101101100011111011111111110011010101101010110101010110010011101001111100110010001110010000101111111010010001101100000110000111111100101011001110000011100111101101001101011001111010101100100011110100010010100110010000100100010100000110111110001011111000111111000110100011100011111111000100100001000010110111111001110000011000011010000011010011100000010000100011001011,-159.104,0.799889,0.496094,64
10000110111001111111000011110101110110111100001001011011100111100110000110100100001011111111010100000101010110100111111011111010111111111111011000101011010001000011001000001101001111100000001001110010101001010100010001011110000001110000101101011101000010001011100110001101001100001100110001000100110110000010011111101110100010100010101011000110101011100001110011111110011010100110100100111101111011011111000000001010011011110001100110000010000110010100011001011101110100111011000101000001011010011000010110000011101101011110100101110111101010011100110101101101100100010100011001010011010001001111101100010110111110101011100000100011010010111111100111111111111011110101010000101110100001111110010110110000101001011011100100011001001011100010101110100000001101100011000100011100010111000101111000001111000110011101000101110100100111111001001000101100111001110000100010010110000011101001110100111110000010111101000000110010110110001011001110110010111001101111,-111.444,0.800952,0.492188,64
0101110000110101101111011000011101110100101111010000100110001100100001000011101111100110010110000000111100111101001011111101110010010111110010101001001101000100101101110101010100111110111010000111110111001110011111111011111010001001010010001100110101111000011011110001111011111101100011001100100000001111010011000011110011011111111100011101011000101001110011111000010100100110111101111111000100000111000100011111110100010111000001001010111011011100101111010001110111001110110010001001110111011010011001010111010011101000001111010110111001110010011010111010101101100101010111110110111010110100100000100101111100011100110011101011110010110001101010011011001111011111110101001010010010111110111101110010100100011110011111110011000010010110010011111100010001101101101011010010100110010010110010111111001000000000110001111001000110110011111101011010101001110110000001001011110101010110110010111100110111010001001010110001011010101010100110000011011111010001110101,-143.37,0.803148,0.501953,64
0011001101111010011000001001011110100111000111110110101011101011001000111001110000111001011010011111111001011101011100001011010000111110110101000000111111111110001010111011001111001010101111101000101000111001100010111001101000101110101000010110101100010101001001010001001110010111001110111111010000001010010100110011010001100001000001111010110101011110010101110010101111100100100010000110110010011110000111010011101011011101011010000111101011000101000011001100101100011101101110100011101100111001000110101001001100111110011100100000010101100011010011001001111101111101011011110011010001101001011100000111100111011011100111010001110110001100010010101111010101101010110011100101011010110100000110100011010100000001001110000001100101111001101110101001001001111011011000101101111101111011001111011011010111101111100101110100111011000011001000001111111111010100101011010110010110111100101001000001001110100001011010110110010101100000011000101011001111110001010111011,-174.314,0.80143,0.505469,64
01101001100001101001111111010101111111100000010100110000001110111101100000111000111100100101110111101101000001011110001001000000110000111010100111111111011110001000000111111101100001110110010110001101001000101011001111110111110110001110111011110111001101110000010011111010011011001100001111001100111000111111001011001011011011001011110001100011001111010110011011111110001010010010101101110010110111011100101011111000011110111110111000001100110011100010111101111010010110011111010110100000101010011000111010110110001100100110011111101001110111011111001110101100100100111001101100000010110000111010011011010010011110000111111000101111001000001100001010011111101111101110101001101110100011111001011101001111111100011100110010100101110000010100011000100011001101100101101011000010011111001011110001111110111100110101110000111010111100010010000111010111000000111111001000010111001111101011100101001001010001011111101000000001101000111001,-195.7,0.801473,0.504687,64
10010010101111100100011011011000010010010011101010001010101001001110101101111011011111011110100100000111010101101000111001111110000110000111000110100110111111001011011001100100101010010011011000101101110110110010101001111111000011100101001110001000111011001111101100010010110111001101010011010100100101100001111001111110101100110100110010110111011001110001111010000110100111001001011101110110000100001111110100101101101101100100010110001110101110001001110111000011110000010111100000110101010100100011101111110000001111001101100111111011100101011110011001110001011010110010110011010011100111111001010000001001101111101101100011101010110100011111010010110111100100000111010111011001010101001111011111110110101111001010001111011011011011111100100001010010100010011110111001000101111111001100000111110101110101011000100011001010011110100101101101101101101000111011111101101110111000001110010110110101001111101111000110000101100101011111101010001011,-123.314,0.804031,0.506641,64
1000000101100101111100000001000110111101011110100011010111000110101101101100100000100011111111001111111011100101101000000000001001110110100000000110001110111010100010010001110101110111110111111101101010011100000110101100111010010111000110110110111001011011111101111101100101101011001110001001010111111100010100001011010111000011010001000011100111010000101100110111001110010111011000010111101011110001010101110000111011010011110001101100110111011100110111101110111011010001110110111111000100111110000101100101101111011110100110010100000010001000001011010101000000000011010110000101011101110101100011100110100101101000011010010111111101111100011110110011001101011000000110011101001101011000101101110001100101000101101010110011111100000010010001000101011101001110111010000110011111110101100101011110000011011101101001111101111101011000010011110001100100001101011110000101111110110011010110011100100100011100000000100111011111000101011111001010101111001100100010011,-228.054,0.795093,0.489453,64
